1,0.698526786,0.356111356,0.072536037,0.289309049,0.134574567,0.329301321,0.308255062,0.335578785,0.209612687,0.633166599,0.352389726,0.224959404,0.051079479,0.458633576,0.176922893,0.533721645,0.273842799,0.397406379,0.213262616,0.36316868,0.16489814,0.33000324,0.187069474,0.555683791,0.240855495,0.282541119,0.070771659,0.521287959,0.247148837,0.391012514,0.122178343,0.520691713,0.332223647,0.484192545,0.2565326,0.635344332,0.417812724,0.636046216,0.282267205,-0.012494328,-0.067839474,0.199961568,0.077020448,0.194714797,0.056874473,0.036677785,-0.077905794,0.104798792,-0.062759123,0.481882253,0.322286179,0.134145574,0.033383475,0.242385593,0.09801139,-0.096758953,-0.097880488,-0.068862696,-0.094334205,0.127808912,0.102511723,0.463153296,0.197647497,-0.146887234,-0.216362076,-0.07156971,-0.110144909,0.03635489,-0.068869657,-0.04495279,0.029939675,0.012386781,0.090251324,0.117855478,-0.137072637,0.095533893,0.073038655,0.002714865,0.006766506,0.207371513,0.101359888,0.055802302,0.019210036,0.089136883,0.000377862,0.184601777,0.031596551,0.007510729,0.027977222,0.073676672,-0.059396841,0.163586561,0.072007191,0.150250724,0.084037844,0.02874687,-0.066553984,0.172073761,0.072182207,0.046691278,0.022302157,-0.093891977,-0.127432147,-0.149478659,-0.132595192,-0.122726694,-0.161727661,0.014819668,-0.0153811,-0.04449655,-0.091539096,-0.159557786,-0.177570853,0.004444557,-0.017918013,-0.131383017,-0.009472602,-0.058446679,-0.129472142,0.290899278,0.165468252,0.185806389,-0.057252765,-0.059739588,-0.169581399,-0.00542751,-0.068889088,0.007933398,-0.162532018,-0.140145585,-0.171791216,-0.013712946,-0.109563663,-0.085999869,-0.230107547,0.310568071,0.089897388,0.116249237,0.050515185,0.420097877,0.149948829,0.105097068,0.014681115,0.033714749,-0.037764963,0.072764061,-0.0028957,-0.007955268,-0.154722491,0.005027285,-0.09187207,0.040146976,-0.066884435,-0.095420142,-0.120858326,-0.024539804,-0.026974106,-0.135140276,-0.164811304,-0.138756112,-0.147481191,0.002449473,0.029841761,0.317773752,0.262195987,0.477350974,0.337935056,0.067635858,0.095602714,-0.021402723,-0.011802459,0.249342041,0.161324512,0.108124336,0.005790961,0.353646965,0.138671995,0.491511863,0.430460246,-0.002567618,-0.094702694,0.377907738,0.239950845,0.233557035,0.098195903,0.104563576,0.135949151,-0.051309476,0.03703991,0.017964237,0.007849609,0.068650207,-0.010928837,-0.158000332,-0.177390112,-0.034398516,-0.074121637,-0.204638637,-0.151911819,-0.304237416,-0.258348398,0.089967334,0.094580386,0.02094034,0.016294506,-0.205479434,-0.208919446,-0.224157635,-0.188813608,-0.108879938,-0.171073917,-0.109804663,-0.088214733,-0.093105819,-0.116109721,-0.05383802,-0.041949623,0.30789052,0.257694299,0.3015198,0.252057865,0.246683945,0.144534446,0.334800125,0.272425918,0.399373813,0.349033236,0.228251285,0.226811882,0.295110008,0.192901586,0.146556016,0.160886266,0.031673598,0.079869141,0.316801349,0.217081231,0.155436351,0.138793845,0.201529521,0.158332762,0.260183073,0.248845503,0.233043689,0.172608698,0.150088305,0.14572566,0.065266039,0.137508391,0.191792755,0.200233985,0.332481724,0.232368112,0.391228096,0.168454834,0.077820285,0.346969748,0.113030119,0.073694575,0.347802511,0.051696409,0.113964326,0.231409167,-0.007470607,0.137641485,0.03186001,0.060905988,0.252306556,0.171885288,0.140661819,0.157834301,0.133739047
0.698526786,1,0.034438772,0.074695254,-0.057383491,0.158256646,0.308425924,0.544304515,0.308282289,0.338054491,0.449624344,0.514724454,-0.009492163,0.038746502,0.416839129,0.3520283,0.234361018,0.440852725,0.294228735,0.453477621,0.30608958,0.440792398,0.080651782,0.336278556,0.263230348,0.328539491,0.160678365,0.245925249,0.255756659,0.439642586,0.161489219,0.324103016,0.200422343,0.522447159,0.220628039,0.451780758,0.63047319,0.779443394,0.526931147,0.634276561,-0.28681813,-0.195893428,-0.019244567,0.090177852,0.184510737,0.215413717,-0.177253682,-0.186676346,-0.094588668,-0.08196953,0.243347349,0.46037098,0.011187704,0.020643745,0.160009689,0.187036646,-0.222313888,-0.245692329,-0.204212623,-0.210496431,0.247929418,0.291301854,0.341148022,0.434255019,-0.21412015,-0.071561496,-0.196907424,-0.198069587,-0.078515127,-0.142278602,0.004423575,0.064535851,0.122628883,0.234576539,-0.068782169,-0.134992829,0.029451298,0.004306346,-0.15033639,-0.095994053,-0.057926644,0.070698857,-0.141872556,-0.085763953,0.053650674,0.195029853,-0.102014683,-0.014967086,-0.026985851,-0.006522024,-0.043960406,-0.014402252,-0.001944331,0.090000421,-0.001285055,0.10480476,-0.013322642,-0.006323582,-0.023449042,0.095075658,0.035393307,0.071069081,-0.129975726,-0.151828089,-0.11802433,-0.158361327,-0.177408344,-0.185480765,0.029240578,-0.044294958,-0.10155498,-0.109691345,-0.241757802,-0.251906134,-0.077268961,-0.078474278,-0.022853769,-0.004329185,-0.068013389,-0.070492628,-0.029693858,0.225382139,0.050917488,0.095030992,-0.035741095,-0.110708221,0.025728049,0.049221953,0.013660127,-0.149335594,-0.13992498,-0.186853975,-0.042648078,-0.016601092,-0.138445471,-0.168254295,0.10681506,0.132739299,0.124840344,0.225110492,0.365226865,0.49514241,-0.156129995,0.099564935,0.201110433,0.199316553,0.048005131,0.111431758,0.100613007,0.074010738,-0.008081763,0.012938674,-0.16374885,-0.087799473,-0.228832944,-0.241309729,-0.026532186,-0.002557148,-0.257010468,-0.26243716,-0.218984637,-0.224457678,0.098035651,0.143451199,0.388236052,0.44967769,0.642262899,0.681997543,0.292526023,0.387411001,0.058421487,0.06427158,0.465030001,0.482482417,-0.033511463,0.055992815,0.390442758,0.200120457,0.556657278,0.694339214,-0.105834659,-0.1140358,0.504209732,0.479474122,0.342970398,0.410186426,0.007041739,0.250889111,-0.087875692,0.016108785,0.048725471,0.030043798,0.085040698,0.011117975,-0.165369592,-0.185643554,-0.029895067,-0.073030989,-0.145933834,-0.161105504,-0.2919573,-0.314090492,0.107963173,0.078626419,0.015525956,-0.04288612,-0.127334007,-0.149464554,-0.17514177,-0.119758782,-0.229115019,-0.284100466,-0.159086439,-0.156808171,-0.260363777,-0.296857756,-0.162426735,-0.098281207,0.305036855,0.354941318,0.38083093,0.396949506,0.277419738,0.242554345,0.368888766,0.383743219,0.392572016,0.413173923,0.328737656,0.354159533,0.375335963,0.389312522,0.333988007,0.351390442,0.169602359,0.151806927,0.338062674,0.354263859,0.287121308,0.290936391,0.250554491,0.33679899,0.326048824,0.375493514,0.387635545,0.363970348,0.173521022,0.202850651,0.12383499,0.193268386,0.353287562,0.281419562,0.331230997,0.335042472,0.194991223,0.283750071,0.166804795,0.104821589,0.355320709,0.03908903,0.290714078,0.218294345,0.175409926,0.257480297,0.132310089,0.154289644,0.097920003,0.095045946,0.248388493,0.052968457,0.259554801,0.105936799,0.207412033
0.356111356,0.034438772,1,0.659335917,0.65211119,0.475580658,0.142378025,0.091990424,-0.160673204,-0.290408299,0.679150157,0.409893369,0.660364741,0.492668372,0.391565845,0.32033453,0.586936729,0.224794225,0.528666614,0.225886366,0.327905619,0.012592314,0.792740301,0.312224816,0.619669569,0.340520685,0.525610912,0.191437145,0.311816771,0.026015297,0.326268379,0.002862635,0.388040173,0.098267953,0.36447595,0.00803763,0.058211452,-0.18598731,0.142893454,-0.157548541,0.485721672,0.439416747,0.479380512,0.328497751,0.253007223,0.073185825,0.269540222,0.321504304,0.46745739,0.022317796,0.45731844,0.204956354,-0.101372584,-0.158530338,-0.065965113,-0.210181037,-0.05905038,-0.051049511,-0.010350577,-0.060206973,-0.24243204,-0.323169095,0.126315711,-0.167017976,-0.065818435,-0.282574575,-0.023335458,-0.078355419,0.209210676,0.140939867,-0.069107752,-0.032074648,-0.076713127,-0.183887435,0.034400695,-0.120932511,0.032389549,0.005392705,0.022637129,0.010067225,0.631797808,0.40959594,0.355209706,0.306652963,0.229475247,0.087862112,0.473882159,0.352520392,0.14473205,0.050820385,0.2577576,0.080128699,0.2003907,0.076318787,0.476075723,0.360728628,0.264225886,0.005032104,0.524819769,0.254160746,0.188242149,0.120874439,0.139096701,0.078459014,-0.120518883,-0.092578562,0.025334997,-0.001063557,0.03809882,0.082991094,0.293930986,0.189889832,0.282193267,0.21187039,0.260179828,0.188975714,-0.122355772,0.010970587,0.219983583,0.122287882,0.218273157,0.084107183,0.076949369,-0.145402951,-0.01567063,-0.215644217,0.102193266,-0.067232534,-0.045647542,-0.16120064,-0.199659121,-0.200603598,-0.029866087,-0.145095477,0.283355486,0.170460116,0.62021047,0.369513176,0.075808706,-0.038832808,0.454592516,0.102852366,0.679932899,0.440504013,-0.257751112,-0.300343254,0.448930458,0.281301995,0.041034605,-0.141002489,0.288137008,0.10482492,0.572001953,0.44196583,-0.06752242,-0.093368363,-0.14879077,-0.195423382,-0.071185745,-0.115830325,-0.138500935,-0.137549063,-0.121715248,-0.158140438,0.229535021,0.094519602,-0.022376468,-0.214026193,-0.171344195,-0.284661129,-0.121707989,-0.207721647,-0.263386354,-0.361293585,0.592713676,0.407111629,0.395163673,0.316089403,0.309912282,0.055700212,0.45771365,0.350697695,-0.120182753,-0.149978595,0.266542358,0.085520268,0.476859244,0.318191568,-0.028349253,0.05279283,-0.133729418,-0.129292732,0.032018764,-0.10404529,-0.174488131,-0.195286901,-0.099769677,-0.135059848,-0.188047016,-0.144608413,-0.199667355,-0.17038592,0.062312308,0.069196333,0.018581054,0.045652122,-0.306221895,-0.310016421,-0.180030374,-0.121318485,0.047943497,-0.016670374,-0.051005562,-0.028368856,0.300959482,0.254723298,0.358109835,0.283676825,0.247480562,0.11772612,0.051644157,0.009756319,0.157870701,0.054843677,0.145081048,0.056335393,0.274272865,0.235408093,0.066011755,0.036678699,0.233986786,0.11859945,0.025586868,-0.005458782,0.00973788,-0.007525573,0.318666585,0.205918198,0.101426917,0.140842728,0.254246195,0.208027895,0.265177558,0.231938699,0.098834137,0.035007576,0.271095099,0.273256617,0.110237794,0.15543894,0.036962158,0.034981483,0.155013832,0.336234294,0.557498525,0.324655362,-0.078265732,0.565907261,-0.104795365,-0.029518143,0.120871757,-0.073744909,0.044727511,-0.021895977,-0.007940312,0.137635729,0.016708756,0.447656155,0.35666749,0.542829824,0.193669428,0.342778617,0.223419033
0.072536037,0.074695254,0.659335917,1,0.360005555,0.587598433,-0.016521857,0.209888075,-0.18664477,-0.293740102,0.457807093,0.632873817,0.453389651,0.623768007,0.180729938,0.54245168,0.323651755,0.508949898,0.389586024,0.542576738,0.159895298,0.288990311,0.571766716,0.594112258,0.38914637,0.634759609,0.393872035,0.544050156,0.042227927,0.230599818,0.027838517,0.145840488,0.114566489,0.254858538,0.118533563,0.089798161,-0.162756045,-0.050378601,-0.085924856,-0.014271897,0.346901351,0.518916442,0.225696596,0.48857071,0.149735461,0.292563006,0.110450151,0.402219003,0.335434759,0.009557545,0.193829463,0.361738062,-0.183760523,-0.158423028,-0.178717966,-0.189941913,-0.088476505,-0.089286996,-0.049777795,-0.068752081,-0.258324838,-0.287961517,-0.089356155,-0.035603331,-0.090368906,-0.146251504,-0.049549458,-0.078059645,0.137824707,0.173087179,-0.046035375,-0.044371049,-0.063016038,-0.178672884,-0.052667163,-0.09291101,-0.033728302,-0.008634152,-0.04026936,0.022853958,0.443141329,0.599016661,0.21633041,0.334664331,0.063854553,0.188887978,0.311578885,0.512236669,0.05964128,0.017276552,0.120667502,0.175201752,0.057634441,0.095009776,0.322710028,0.487066437,0.118936312,0.027416622,0.349963649,0.400560766,0.127874818,0.103705687,0.082432521,0.094711747,-0.093628267,-0.122140065,-0.035187015,0.009406483,0.023779582,0.081648111,0.293116833,0.287673406,0.259320258,0.211784099,0.241554148,0.235250204,-0.054062949,-0.007858467,0.234518228,0.213062302,0.033241735,0.158994393,-0.033159654,-0.069454383,-0.049588662,-0.182139874,0.071900517,0.059205901,-0.07246442,-0.157798563,-0.186504944,-0.179620239,-0.048124206,-0.000688591,0.273423972,0.319787304,0.512609513,0.668990836,-0.031438041,0.147903515,0.317612685,0.394814068,0.507492373,0.683551626,-0.26176101,-0.272039525,0.421366328,0.48383475,0.036958736,0.019631496,0.316487579,0.309425853,0.477011366,0.600940998,-0.111515825,-0.101097459,-0.139216445,-0.183266162,-0.126616045,-0.116547685,-0.138249966,-0.130177693,-0.08245675,-0.077753292,0.226175932,0.249633608,-0.059036976,-0.024598,-0.161984262,-0.225052789,-0.123201541,-0.127785551,-0.304664681,-0.252692494,0.522248668,0.599205503,0.354217115,0.403708239,0.220816804,0.123415159,0.440605655,0.484890255,-0.174639941,-0.09923949,0.211788538,0.302430864,0.426547562,0.46775128,-0.022003075,0.044443272,-0.130556335,-0.115861207,0.02264415,-0.111476388,-0.177907709,-0.213968195,-0.07296197,-0.08456804,-0.144239742,-0.174486602,-0.178266019,-0.218950426,0.06211057,0.038420368,0.059293755,0.005129733,-0.269398117,-0.295273184,-0.143859053,-0.015093767,-0.024238039,-0.061516646,-0.079729927,-0.082933071,0.252954161,0.238365242,0.29710745,0.296500032,0.199084218,0.162030914,0.005889348,0.043841104,0.132619162,0.122038613,0.073070067,0.084360524,0.218509026,0.288487136,0.055852291,0.084969543,0.207032014,0.253559011,0.148901036,0.146111521,0.120739117,0.047187697,0.262724775,0.295864519,0.168320327,0.292901411,0.259542659,0.372189684,0.261928755,0.351343666,0.171059702,0.158153674,0.301500777,0.308043477,0.15717181,0.16345942,0.087334353,0.023133396,0.096710663,0.482222268,0.349827034,0.503179089,-0.054916158,0.330222927,-0.029204534,-0.111593074,0.009999187,-0.043026912,0.0472602,-0.064104913,0.057689247,0.118572463,0.049942133,0.598827758,0.356182644,0.408004659,0.27129811,0.362058714,0.274252127
0.289309049,-0.057383491,0.65211119,0.360005555,1,0.709521931,-0.177160979,-0.264232806,-0.134195352,-0.266251583,0.588678556,0.29780688,0.785804994,0.589649509,0.065464026,-0.089490707,0.459715727,0.085752795,0.241777329,-0.01728224,-0.069303054,-0.299766071,0.520066174,0.044814341,0.308203229,-0.023207691,0.412292952,-0.024540878,0.246598839,-0.05849086,0.287978154,-0.109575884,0.642539854,0.170952641,0.570898296,0.090641139,0.003100979,-0.295475945,0.09466424,-0.283950802,0.622588649,0.446676442,0.660590071,0.413596689,0.044528704,0.045779789,0.536438213,0.569170841,0.557235061,0.155067197,0.635429844,0.285452838,-0.05567712,-0.103877556,-0.110337703,-0.256554445,0.025303092,0.033067966,0.045889521,0.017042648,-0.288097434,-0.343405258,-0.086844239,-0.291522302,-0.077676148,-0.266091548,0.061073687,0.024279207,0.467457599,0.373839161,-0.112957328,-0.081338796,-0.135886618,-0.233614916,0.200526822,-0.064115099,0.273850753,0.23642462,0.273299444,0.195311943,0.667470535,0.295567174,0.726723919,0.611142803,0.189345673,-0.018050721,0.736133291,0.486706667,0.166714618,0.053462461,0.066092636,-0.022377738,0.492053008,0.267849811,0.61671174,0.412121221,0.021732863,-0.105200765,0.303385912,0.021148278,0.102032872,-0.018644122,0.148050924,0.114382774,-0.06263686,-0.031815352,0.090711562,0.092335118,0.071720323,0.074316425,0.195016893,0.181700342,0.204351667,0.14261641,0.294725826,0.191205407,0.025392162,0.009738995,0.096774121,0.018588324,0.485677129,0.22052178,0.246486574,-0.080410302,-0.225123418,-0.248229655,-0.206712517,-0.28558925,-0.240063896,-0.194263094,-0.220680361,-0.183910866,-0.171540157,-0.191199026,0.026717794,0.060108978,0.312885057,0.090229868,-0.218723094,-0.296076551,0.312774318,-0.121771636,0.721358514,0.397727954,-0.323118118,-0.341200188,0.067051071,-0.050360085,-0.205552898,-0.337746199,0.069891421,-0.090900178,0.590236341,0.401761206,0.008389503,0.010481827,-0.119938912,-0.143143043,-0.058618952,-0.059734955,-0.053679019,-0.049347382,-0.123520459,-0.135887496,0.339608207,0.056170478,-0.290678376,-0.435006059,-0.237984369,-0.349568516,-0.146624629,-0.160741685,-0.325447603,-0.389529292,0.5324222,0.301339117,0.147528148,0.204106328,0.10743678,-0.185776092,0.292277654,0.203983505,-0.260480136,-0.282014887,0.065669245,-0.090081781,0.441396581,0.209369918,-0.050833858,-0.011452255,-0.169956566,-0.162085034,-0.037738597,-0.135776282,-0.154357845,-0.15950363,-0.136957192,-0.153479497,-0.073713398,-0.019411205,-0.05741415,0.01247826,0.011374949,0.03521004,0.047557927,0.090255095,-0.266304868,-0.254110695,-0.200337856,-0.176555197,0.246087973,0.15630175,0.166915736,0.092820022,0.387820117,0.303945851,0.330865342,0.235407714,0.075650726,-0.035757627,-0.057859314,-0.090351062,0.067073847,-0.029407456,0.004344545,-0.054223785,0.114230175,0.0678215,-0.018041924,-0.037419661,0.078221466,-0.035327798,-0.099737498,-0.077474419,-0.024326454,-0.06697427,0.140006873,0.038060232,-0.016129164,-0.023660681,0.131341642,0.00134353,0.077846179,0.002367416,-0.03965169,-0.130320557,0.159048261,0.12021702,-0.015986192,-0.005809524,-0.200049154,-0.178901905,-0.091096252,0.136068309,0.400993354,0.132469071,-0.232695685,0.428609121,-0.265607531,-0.105287722,-0.121258596,-0.158396894,-0.072432556,-0.172370879,-0.111323065,0.069166608,-0.116248042,0.273435204,0.237811799,0.348178575,0.02635834,0.269335343,0.023488694
0.134574567,0.158256646,0.475580658,0.587598433,0.709521931,1,-0.199700139,-0.069552872,-0.203958599,-0.280667336,0.511279061,0.590457444,0.589734133,0.6949868,0.028624562,0.16540647,0.324324462,0.412649353,0.17569717,0.303387399,-0.076168724,-0.005580639,0.412578215,0.372445868,0.179328628,0.220300596,0.358942812,0.306694158,0.081303783,0.172642123,0.124928718,0.094187256,0.426696256,0.437309289,0.386190838,0.325028882,-0.071454806,-0.061665437,0.007877565,-0.039727705,0.383505931,0.416342007,0.434601342,0.599714183,0.004183617,0.236832555,0.345538012,0.607555217,0.414081099,0.10199594,0.449269894,0.553251336,-0.155821134,-0.146044283,-0.195512461,-0.22998729,-0.075613644,-0.052957297,-0.047705384,-0.056928905,-0.28966913,-0.330154184,-0.164816462,-0.151162801,-0.12773312,-0.237776035,-0.018800856,-0.048778705,0.349895892,0.387260494,-0.102000184,-0.092699627,-0.116235959,-0.188009778,0.091371792,-0.078794312,0.185684267,0.250866226,0.141552996,0.222034581,0.512348598,0.474597741,0.519807901,0.650053048,0.136808909,0.15613406,0.527251462,0.648089827,0.114996559,0.08953548,-0.014854152,0.052906604,0.34596766,0.335607554,0.497748835,0.597930901,-0.006301237,-0.071337448,0.216650512,0.18803589,0.091822841,0.088791111,0.090212397,0.105741995,-0.039392443,-0.049421648,0.019274069,0.092469156,0.050243386,0.086758469,0.133682723,0.181612162,0.113443434,0.112200989,0.20922491,0.21719548,0.002347055,0.023165297,0.084771,0.067746159,0.295173035,0.398588895,0.179966448,0.060229675,-0.20722439,-0.259428935,-0.170758546,-0.19908244,-0.236327742,-0.218107888,-0.243178628,-0.225064524,-0.180613761,-0.112967985,0.022952098,0.148352103,0.285928671,0.316487298,-0.207772124,-0.134786885,0.338207252,0.238505687,0.549188888,0.636779292,-0.303452891,-0.314085058,0.116025785,0.122067635,-0.12046576,-0.197744834,0.098712655,0.040385373,0.478535212,0.499747933,-0.082524062,-0.074864627,-0.168150398,-0.185429212,-0.140543145,-0.140587203,-0.128457602,-0.134837056,-0.142333316,-0.136468512,0.371368597,0.265975576,-0.228086077,-0.218304002,-0.183044905,-0.239511314,-0.167600808,-0.172732254,-0.302150948,-0.295859433,0.482535569,0.46767727,0.215954259,0.283068858,0.131535971,-0.010353325,0.249138319,0.256547027,-0.241182118,-0.209761531,0.140790977,0.152795618,0.359986027,0.358201253,-0.052380183,0.003867859,-0.145647792,-0.143484411,-0.021423192,-0.122333052,-0.16608957,-0.173082249,-0.138172729,-0.154560677,-0.075776314,-0.068518835,-0.082635931,-0.085803296,0.035007078,0.04047339,0.076460089,0.062655454,-0.247619022,-0.264273609,-0.208538907,-0.15737935,0.104598904,0.091884014,0.05234768,0.052707418,0.243852043,0.221509934,0.228058458,0.245742625,0.08562618,0.043506817,-0.041020354,-0.018927654,0.068053709,0.02976142,0.014415281,0.015051464,0.12008821,0.171661452,-0.002792321,0.030984693,0.092772186,0.107466504,0.013116642,0.011146942,0.013545502,-0.03981377,0.133156216,0.152446365,0.022391142,0.10688016,0.13561731,0.186420708,0.099777992,0.146710011,0.016578765,-0.017415203,0.181376699,0.194012318,0.014055071,0.057151783,-0.084647229,-0.125851174,-0.059298467,0.358697001,0.310380557,0.384197153,-0.184301938,0.299403278,-0.132425225,-0.138209663,-0.124833749,-0.112149625,-0.035401219,-0.148127539,-0.044565624,0.084888058,-0.06367909,0.409011751,0.278201769,0.283261454,0.121469262,0.287071433,0.107825435
0.329301321,0.308425924,0.142378025,-0.016521857,-0.177160979,-0.199700139,1,0.750775836,0.471108463,0.451565583,0.049297441,-0.032475179,-0.145943793,-0.178139535,0.391642251,0.298954398,-0.002760769,-0.049235014,0.111835857,0.05771285,0.28297674,0.126168186,0.110813257,0.064219817,0.397222117,0.224896426,-0.049663204,-0.079071686,0.140909978,0.065509143,0.07671174,0.09669647,-0.109658549,-0.055802327,-0.105038695,0.020694671,0.267976248,0.239689611,0.274989336,0.24935545,-0.204605694,-0.198476195,-0.105712905,-0.207992525,0.092111835,-0.079616032,-0.161103917,-0.284301722,-0.148041561,-0.05011293,-0.090361911,-0.126693365,0.097462847,0.033159994,0.614497478,0.476217525,0.030179415,-0.065560234,0.132501326,0.049457562,0.253380615,0.241609393,0.480066624,0.32358616,0.030314003,0.13527003,-0.003386334,0.007130738,-0.17960266,-0.171718546,-0.070217217,-0.05455428,-0.021026,0.056540704,-0.170399687,-0.142750155,-0.156986255,-0.130591846,-0.185039571,-0.174443754,-0.223444734,-0.161490924,-0.255746954,-0.218306114,0.172235937,0.107469497,-0.287796803,-0.275052211,0.031875448,0.040677296,0.118067752,-0.000845233,-0.126889807,-0.035814563,-0.180450626,-0.119060881,0.263058948,0.091671733,-0.064603948,-0.026068259,0.010037041,0.0475641,0.009087042,0.014029932,-0.300343332,-0.253170651,-0.074192682,-0.197604017,0.005264083,-0.022066671,-0.073780479,-0.039476948,-0.018400783,-0.040045763,-0.089575265,-0.062091803,-0.045659301,0.024737521,-0.117529571,-0.037877633,-0.205831067,-0.166107314,-0.066647635,-0.104286217,0.567039525,0.412675574,0.395043281,0.330482244,0.470076544,0.217333297,0.465011361,0.269912609,0.268619574,-0.007991426,0.101236242,0.022461216,-0.018398935,-0.083518289,0.497488083,0.266509331,0.098173248,0.093326788,-0.131263556,-0.140887649,0.389303561,0.325172035,0.238103481,0.219534308,0.417087976,0.341970242,-0.049691763,-0.052121399,-0.211291046,-0.191335928,-0.048276069,-0.114449093,0.034091606,0.009388706,0.194549873,0.057474779,0.001058698,-0.076651449,0.071777328,0.112004379,-0.060394199,-0.02100755,0.347572376,0.258606453,0.165972411,0.207312731,0.148096028,0.112067745,0.327204189,0.319089939,-0.212259381,-0.209433342,0.164245968,-0.013555985,0.185981413,0.24781578,-0.125658845,-0.139958599,0.49243601,0.446261913,0.261580324,0.163858159,-0.120474079,-0.07891047,-0.184580825,-0.159496774,-0.123865365,-0.146232827,-0.117211222,-0.164691767,-0.200068908,-0.203462123,-0.132519002,-0.142125189,-0.339263517,-0.333585829,-0.21010203,-0.267762178,-0.15391219,-0.159066093,-0.252809339,-0.266296144,-0.2208247,-0.230334046,-0.066977879,-0.065924475,-0.026715394,-0.028784362,-0.015397822,0.007594467,-0.1716874,-0.126571693,-0.098045323,-0.082218789,0.104898278,0.092505856,0.232337903,0.173021405,0.06402987,0.053875873,0.223185194,0.16929275,0.152101081,0.116572014,0.158924297,0.135698161,0.080907975,0.04894899,0.052184828,0.094117999,0.063720939,0.077683397,0.109783515,0.052590023,0.12502002,0.034083874,0.061468415,0.058905879,0.138228978,0.080974249,0.109994709,0.088039799,0.01640807,0.051966993,0.064429361,0.144136753,0.183524395,0.121179321,0.293806684,-0.005228533,0.064369884,-0.053351641,0.052529157,-0.000523679,0.145044699,-0.023693051,0.270580398,0.124891509,0.039428925,0.294218131,0.144906096,0.004690149,0.210194561,-0.054855443,-0.060036867,0.084405444,0.034976833,-0.075840795,0.088961138
0.308255062,0.544304515,0.091990424,0.209888075,-0.264232806,-0.069552872,0.750775836,1,0.308309305,0.380337423,0.112333566,0.213212987,-0.167200838,-0.082797175,0.451307735,0.56001447,-0.053029193,0.19872032,0.202045427,0.38553928,0.284386684,0.385707474,0.066928722,0.268393841,0.31564679,0.416900091,0.024677699,0.181945518,0.05538983,0.262809168,-0.016190574,0.245547905,-0.173097301,0.166055277,-0.124901391,0.204457042,0.296565381,0.503191882,0.265387844,0.511780724,-0.320905729,-0.200507105,-0.182061864,-0.127230341,0.145630808,0.04485496,-0.299586813,-0.316984779,-0.240644685,-0.125255138,-0.122507475,0.058508465,-0.058913021,0.002156077,0.340680319,0.413992138,-0.172809237,-0.168360214,-0.074569308,-0.101318454,0.193813876,0.287428045,0.339069056,0.48483692,-0.089278844,0.132129636,-0.156590658,-0.140440175,-0.222537191,-0.194434859,-0.106086712,-0.059654436,-0.025776668,0.097207048,-0.241149958,-0.151697751,-0.173779117,-0.132685809,-0.256429805,-0.212917589,-0.288660513,-0.051012089,-0.310612949,-0.212171222,0.073439743,0.226920788,-0.354094058,-0.202526427,-0.001945451,0.031025745,0.042378642,0.10657008,-0.162664683,0.034381749,-0.200472729,-0.018442324,0.168641311,0.149088433,-0.116894972,0.107145697,0.032454128,0.060687935,-0.057835677,-0.022837923,-0.250853972,-0.231126111,-0.137880955,-0.181147818,0.02283849,-0.054701519,-0.067882421,-0.035230826,-0.104094213,-0.098235846,-0.133849186,-0.082006493,0.006781339,-0.005296555,-0.105964891,0.006559869,-0.29319938,-0.053563633,-0.113027775,0.008544007,0.412673197,0.326211252,0.342514909,0.387842251,0.328823002,0.161448425,0.223378755,0.132260978,0.170676582,0.082193327,0.07701108,0.103371292,-0.018550966,0.083779152,0.357918043,0.409400286,0.20193288,0.421016786,-0.223288372,0.021588956,0.313136586,0.341952932,0.246735314,0.345198506,0.366261961,0.415816955,-0.010748041,0.061777664,-0.256196127,-0.117273894,-0.211983591,-0.188301746,-0.06974963,-0.027232118,-0.046653842,-0.044663317,-0.160667207,-0.171156363,0.018657755,0.128501454,0.073920531,0.159423333,0.453904721,0.514992255,0.214756999,0.295282571,0.065894924,0.099542962,0.367852843,0.463456555,-0.1991999,-0.068539007,0.267982999,0.09377083,0.328192664,0.479327677,-0.133035211,-0.09462753,0.46984726,0.495951838,0.31160742,0.399024911,-0.09116593,0.094247815,-0.172572978,-0.126381755,-0.073878111,-0.093844499,-0.079191744,-0.120823251,-0.189778298,-0.20390296,-0.098849123,-0.097185765,-0.259546148,-0.281151918,-0.224059737,-0.274625772,-0.088182512,-0.108755029,-0.187942467,-0.228197479,-0.16465706,-0.183087355,-0.071579533,0.022212301,-0.19501367,-0.165211403,-0.087072496,-0.0887895,-0.263226033,-0.254027064,-0.177933551,-0.103474751,0.189606187,0.229111865,0.26525754,0.275870405,0.146466652,0.150198724,0.278066224,0.268700098,0.238848733,0.27426678,0.189434184,0.235315608,0.186705786,0.221615875,0.220281463,0.22819867,0.13593604,0.086924817,0.188246687,0.197767875,0.207847311,0.176272749,0.129552664,0.234719184,0.233277075,0.251797923,0.250510205,0.236563179,0.096478341,0.117937654,0.118899625,0.138605171,0.296458495,0.194197328,0.284256986,0.18580105,0.057871526,0.125463408,0.121902041,-0.052173288,0.296856959,-0.067996723,0.241208802,0.201730043,0.070758928,0.257223191,0.201451746,0.049468201,0.17948571,0.079871965,0.025141612,0.045304203,0.146272169,-0.021303418,0.167098114
